atmosphere,city,cleanliness,country,description,distance,facilities,kind,location,name,price,rating,rating_cat,reviews,security,services,staff,value_for_money
8.5,Vientiane,9.7,Laos,"♣Petit Espace provides valuable guests the unique opportunity to explore the community of travelers from around the world. ♣Petit Espace provides the comfy and cozy bed boxes which appear for the first time in Laos. Rooms equipped with air-conditioning and hot shower, wifi available throughout the property. ♣The guests of Petit Espace will feel the comfort, coziness and Lao rusticity of common area as its café, with the peaceful environment in the heart of Vientiane and a great time to chill out for a drink at its evening bar. ♣Petit Espace is located at the center of the town which its guest can feel the heart of the laidback city and it’s convenient to them for whatever aspects. ♣Our friendly staff serves the guest with smile and informative advice for travelling in the city as well as the country as a whole. Terms & Conditions Cancellation policy: 3 days before arrival. In case of a late cancellation or No Show, you will be charged the first night of your stay. Check in from 14:00 to 23:00 . Check out from 08:00 to 11:00 . Reception hours: 07:00 to 24:00 . Taxes included. Breakfast included. No curfew. Lock out from 00:00 until 06:00. Child friendly. Non smoking except for specific areas. Property may pre-authorize the credit card before arrival. 3% service charge for credit card payment upon arrival.  View House Rules  ",unknown,9.1,Hostel,9.4,Petit Espace,US$9.00,9.2,Superb,84,9.4,"Free Breakfast, Free Internet Access, Free WiFi, Towels Included, Air Conditioning, Bicycle Parking, Common Room, Cooker, Dishwasher, Dryer, Hair Dryers, Hot Showers, Iron / Ironing Board, Microwave, Reading Light, Security Lockers, Currency Exchange, Housekeeping, Late check-out, Luggage Storage, Reception (limited hours), Bar, Tea & Coffee Making Facilities",9.4,9.2
8.7,Vientiane,8.4,Laos,"The dream Home Hostel is located in the heart of Vientiane. The surrounding area hosts a large number of Authentic Lao food options, Markets, Foreign Restaurants, Bars, and the Famous Mekong River. Everything is walking distance from our Dream Home Hostel!  The Dream Home Hostel offers dorm rooms of 16, 10, 6, or 4 beds. All have air conditioning, and Wi-Fi. Each bed has a personal Bed side reading light, power plug, and storage space. The Bathroom has powerful, hot showers. Prices include a free Western Breakfast selection for you to choose from and served every morning. Other Good Quality Backpacker meals are available for purchase throughout the day. The friendly, English-speaking staff creates a very friendly atmosphere for travelers to relax. The entire property has been painted by inspired travelers. The common areas include a front patio, bar with pool table tournaments. Other amenities include laundry service, towel rental padlocks for sale. We can also provide all your onward transportation bookings whether, Air, Bus, Train, visa service, and motorbike or bicycle hire. Come and enjoy your staying at dream home hostel because We offer everything you need ! Come as a stranger , leave as a good friend ! - Happy Hour From 8pm And 9pm To 10pm Everyday . - Free Whiskey Every Night. - Free High Speed Wifi For Whole Building . - Free Breakfast For All Guests . - Free Tourist Information . - 24 Hour Reception - Airport Pick Ups Service . - Visa Invitation Letters , Tour Booking , Bus Ticket Booking . - Chill-out Floor With A Pool Table, Football. - Large Tvs On Movie Room So You Don’t Miss Out On Your Favorite Sports This is our guests' favourite part of Vientiane, according to independent reviews. Our property also has one of the best-rated locations in Vientiane! Guests are happier about it compared to other properties in the area. Our property is also rated for the best value in Vientiane! Guests are getting more for their money when compared to other properties in this city. We look forward to showing you an unforgettable stay in Vientiane- Paradise in Lao ! ====== Dream Home Hostel 1======  View House Rules  ",unknown,8.4,Hostel,9.3,Dream home hostel,US$5.00,8.7,Fabulous,2713,8.6,"Free Breakfast, Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Air Conditioning, Bicycle Parking, Book Exchange, Common Room, Hair Dryers, Hot Showers, Key Card Access, Meeting Rooms, Parking, Reading Light, Safe Deposit Box, Security Lockers, Towels Not Included, 24 Hour Reception, 24 Hour Security, Airport Transfers, Currency Exchange, Express check-in / out, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Tours/Travel Desk, Towels for hire, Cafe, Meals Available, Restaurant, Nightclub, Pool Table, Wi-Fi",9.0,8.9
8.8,Pakse,9.6,Laos,"A Lao chic style hostel that would offer you convenience stay. We are fresh and new accommodation on a budget where you could meet new people and feel at home away from home. We located in the Downtown city center within walking distance of numerous attractions and reliable public transport. Providing free WiFi and a shared lounge, Chato Hostel offers accommodation in Pakse, 300 meters from Wat Luang. Built in 1996, the property is within just 400 meters of Pakse Bus station and 500 meters of Vietnam Consulate. The accommodation features a 24-hour front desk. Rooms features air-conditioner and free WiFi and a shared lounge. Terms & Conditions Cancellation policy: 1 day before arrival. In case of a late cancellation or No Show, you will be charged the first night of your stay. Check in from 14:00 to 23:00 . Check out from 07:00 to 12:00 . 24 hours reception. Taxes included. Breakfast not included. No curfew. Lock out from 23:00 until 06:00. Child friendly only if staying with an adult in private rooms. Non smoking except specific areas. Cash only.  View House Rules  ",unknown,9.2,Hostel,10.0,Chato Hostel,US$7.97,9.4,Superb,8,9.2,"Free Internet Access, Free WiFi, Towels Included, Adaptors, Air Conditioning, Bicycle Parking, Cable TV, Ceiling Fan, Common Room, Fridge/Freezer, Hot Showers, Microwave, Outdoor Terrace, Reading Light, Security Lockers, 24 Hour Reception, Housekeeping, Laundry Facilities, Luggage Storage, Tours/Travel Desk, Tea & Coffee Making Facilities",10.0,9.2
8.7,Pakse,9.3,Laos,"You Empire Hostel & Bar If you are looking for a place to stay in the heart of the city and the place was full of activities. Yes! You come to the right place. We have all the things that you can't take your eyes off us.  You Empire Hostel & Bar located in the heart of Pakse City, On the No.1 Road. This road leads to a lot of restaurants and bars where very popular for local people and foreigners. We also placed next to the little night street which is full of local food. You Empire Hostel is the empire of those who have traveler spirits, love fun and activities. Our bar is designed for the association and makes new friends. We have a pool table, beer pong. Rooms equipped with TV, air-conditioning and wifi is available throughout the property. Terms & Conditions Cancellation policy: 2 days before arrival day. In case of a late cancellation or No Show, you will be charged the first night of your stay. Check in from 14:00 to 24:00 . Check out from 06:00 to 12:00 . 24 Hours Reception Taxes included. No curfew. Non smoking except for designated areas. Cash only.  View House Rules  ",unknown,9.3,Hostel,8.7,You Empire Hostel and Bar,US$6.00,9.1,Superb,3,8.7,"Free Internet Access, Free Parking, Free WiFi, Towels Included, Adaptors, Air Conditioning, BBQ, Bicycle Parking, Book Exchange, Cable TV, Card Phones, Ceiling Fan, Common Room, Fridge/Freezer, Hot Showers, Key Card Access, 24 Hour Reception, 24 Hour Security, Airport Transfers, Currency Exchange, Express check-in / out, Housekeeping, Internet Access, Internet café, Laundry Facilities, Luggage Storage, Postal Service, Reception (limited hours), Tours/Travel Desk, Towels for hire, Bar, Cafe, Restaurant, Tea & Coffee Making Facilities, Pool Table, Wi-Fi",10.0,9.3
9.6,Pakse,10.0,Laos,"Sanga Hostel is set in Pakse less than five minutes away from Wat Luang and just ten minutes walk from the Kong River. A highlight of the area is the Pakse Golden Buddha, which is situated across the river on a hill overlooking Pakse just 4 kilometres from the hostel. Sunset and sunrise views from the Golden Buddha hill are not to be missed. Among the various facilities offered are a bar and restaurant with a small outdoor seating area, a 24-hour front desk and free WiFi throughout the building. There is a seating area in the restaurant with comfortable sofas so you can sit, relax, and enjoy a drink of your choice; perhaps a glass of wine or a coffee made from freshly ground Lao coffee. Guests at Sanga Hostel can enjoy both Lao and Thai food, and Western cuisine. There are also plenty of vegetarian options available. The area is good for cycling and the hostel offers bicycle hire. Pakse Bus station is just five minutes away while Pakse International Airport is just 3 kilometres away. Terms and Conditions: Free Cancellation: 1 Day before the arrival without being charged by the property Check-in from 1300, our Reception will be available from 6 AM in the morning. You can get your room before 13:00 depends on the room availabilities. Check-in 1400hrs to midnight. Check-out 0600hrs to midday. Payment on Arrival: Cash Only Tax Included Breakfast not Included No smoking in Room, but have a smoking area Reception working hours 0600hrs to midnight  View House Rules  ",unknown,9.9,Hostel,9.9,Sanga Hostel,US$8.00,9.9,Superb,241,9.9,"Free WiFi, Linen Included, Towels Included, Reception (limited hours), Wi-Fi",10.0,10.0
7.7,Vang Vieng,9.2,Laos,"Faraway Suites provides comfortable double rooms with amazing city views from a private balcony. Every room is equipped with a private bathroom and a high-standard air-condition. Faraway Suites also contains a spacious dormitory. A dorm bed includes finest cotton sheets, a personal locker and a free towel. Faraway Suites has a 24-hour front desk and free Wi-Fi available. The reception staff gladly provides information about Vang Vieng and the surrounding area and offers motorbike rental, full or half day tours, bus tickets, laundry and further services. Faraway Suites welcome you in Vang Vieng. ***Property Policies & Conditions: 1. Cancellation policy: At least 1 day advance notice for free cancellation. 2. Check in from 14:00 to 23:00. 3. Check out before 11:30. 4. Payment upon arrival by cash only. 5. NO smoking in Room, but have smoking area. 6. Reception working hours 07:00-23:00.  View House Rules  ",unknown,8.7,Hostel,9.1,Faraway Suites,US$5.82,8.6,Fabulous,25,8.2,"Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Bicycle Parking, Breakfast Not Included, Ceiling Fan, Dryer, Hot Showers, Outdoor Terrace, Parking, 24 Hour Security, Internet Access, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Wi-Fi",8.9,8.7
8.1,Vang Vieng,7.8,Laos,"Vang Vieng Rock Backpacker Hostel should be MORE THAN JUST A BED ! It should be a place you feel safe , comfortable , relaxed and be somewhere you can meet awesome people ! We offers cozy accommodation in a convenient area of Vang Vieng, located  right in the center of Vang Vieng ,only less than 200 metres from Nam Song River. Surrounded by lush greenery and mountain ranges.Great View from your rooms. Our Vang Vieng Rock Backpackers Hostel offers both dorm and private rooms, all of which are air-conditioned  ensure you have a comfortable nights sleep. There are 14 bed dorms, 8 bed dorms, 6 bed dorms, 4 bed dorms and specially female dorm rooms . All of these rooms are clean, affordable, and well air-conditioned . The rooms offer all the amenities needed including a private power outlet and reading lamp, and large individual lockers . Bathrooms for dormitory room are shared and include  hot and cold showers.Our private rooms have en-suite bathroom. And We have an awesome travel crew who are ready to help with all your travel needs  booking offices with tubing, para-motor flights, hot air balloons, kayaking, hiking, quad and buggy rental with or without a guide...We also offer a choice of  drinks, cheap bus tickets all around, as a free pool table in our lobby, where you can just hang out, have a drink, get ready to party, play games or just have a chat as there are always people around. We have awesome events including quiz nights, beer pong, themed dress-up nights and much much more… Good times are our business! COME AND ENJOY YOUR STAYING AT ROCK BACKPACKER HOSTEL because We offer everything you need ! COme as a stranger , leave as a good friend ! - Happy Hour from 7pm to 8pm and 9pm to 11pm everyday . - FREE HIGH SPEED  WIFI for whole building . - FREE walking tours through the Vang Vieng town for big group bookings . - FREE BREAKFAST for all guests . - FREE TOURIST information . - 24 Hour Reception - Airport Pick Ups or bus pick up service . - Visa Invitation Letters , tour booking , bus ticket booking ... - Chill-out floor with a pool table, football and comfy sofas and bean bags - Common Room & Relaxing Room on 01st floor . Make you can relaxing, waiting for your room ready or wait for the next bus trip. - Outdoor roof terrace with a great mountain view . This is our guests' favourite part of Vang Vieng, according to independent reviews. Our  property also has one of the best-rated locations in Vang Vieng! Guests are happier about it compared to other properties in the area. Our  property is also rated for the best value in Vang Vieng! Guests are getting more for their money when compared to other properties in this city. We look forward to showing you an unforgettable stay in Vang Vieng - Paradise in Lao ! ====== Vang Vieng ROCK Backpacker Hostel Crew ======  View House Rules  ",unknown,7.9,Hostel,9.1,Vang Vieng Rock Backpackers Hostel,US$4.08,8.2,Fabulous,851,7.2,"Free Breakfast, Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Air Conditioning, Bicycle Parking, Card Phones, Ceiling Fan, Hair Dryers For Hire, Hot Showers, 24 Hour Reception, 24 Hour Security, Bicycle Hire, Currency Exchange, Housekeeping, Internet Access, Late check-out, Luggage Storage, Postal Service, Reception (limited hours), Shuttle Bus, Tours/Travel Desk, Towels for hire, Bar, Cafe, Meals Available, Foosball, Pool Table",8.9,8.3
8.7,Vang Vieng,8.3,Laos,"Welcome to Parkview! Our Hostel & Guesthouse offers private and dormitory-style accommodation with a Pool and Bar. We have a beautiful view of the Karst mountains from our decking and you can often see the hot air balloons taking off and landing. We offer many tours, including Kayaking, Water caving, Hot air ballooning (Cheapest in the world) and the infamous Vang Vieng tubing! Our staff and volunteers are always happy to help with any questions as they are also experienced backpackers and local guides. Don’t feel like exploring? Simply relax by the pool. We are a social hostel and won’t push you to party if you don’t want to. At this stage, we must inform all guests that we are a new hostel and are still partly under construction. This shouldn’t affect your stay, however, some things may not yet but up to the high standards we strive to achieve. Terms & Conditions: Cancellation must be 3 days before arrival. In case of a late cancellation or No Show, you will be charged the first night of your stay. Check-in from 14:00 to 21:00 Check out before 11:00 Reception hours: 08:00 to 21:00 Check-in outside of the reception hours please contact in advance. Taxes included. Breakfast not included. No curfew. Child-friendly if with the guardian and checked into private rooms. Non-smoking except for specific areas.  View House Rules  ",unknown,8.3,Hostel,9.2,Parkview Pool Hostel & Guesthouse,US$0.28,8.7,Fabulous,105,8.4,"Free Internet Access, Free Parking, Free WiFi, Linen Included, Air Conditioning, BBQ, Bicycle Parking, Breakfast Not Included, Fridge/Freezer, Hot Showers, Outdoor Swimming Pool, Outdoor Terrace, Parking, Swimming Pool, Utensils, Express check-in / out, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Towels for hire, Bar, Mini-Supermarket, Tea & Coffee Making Facilities, Pool Table, Wi-Fi",9.2,8.9
8.0,Vang Vieng,8.2,Laos,"Vang Vieng Freedom View is best choice to stay in vang vieng, with the best location right in the heart of town, we offer everything what a backpacker heart needs. We provide  dorm 6 and 8 bed dorm private rooms for . for 1.2.3 person . All our rooms are newly renovated, very clean, with thick comfy mattresses, Air-Conditioning, hot showers, free WiFi in all the hostel and a free breakfast buffet, all that for a very good price. We also offer a choice of western and Vietnamese foods BBQ buffet , drinks, cheap bus tickets all around, as a free pool table in our lobby, where you can just hang out, have a drink, get ready to party, play games or just have a chat as there are always people around. Plus our  brand new rooftop offers all day breakfast, food, cheap drinks and one of the most amazing view on the mountain and sunset!  View House Rules  ",unknown,8.2,Hostel,9.8,Vang Vieng Freedom View,US$5.12,8.7,Fabulous,448,8.4,"Free Breakfast, Free Internet Access, Free Parking, Free WiFi, Air Conditioning, Bicycle Parking, Book Exchange, Ceiling Fan, Fridge/Freezer, Hair Dryers, Hot Showers, Jobs Board, Outdoor Terrace, Parking, Safe Deposit Box, Security Lockers, Towels Not Included, 24 Hour Reception, 24 Hour Security, Currency Exchange, Express check-in / out, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Postal Service, Reception (limited hours), Tours/Travel Desk, Towels for hire, Cafe, Restaurant, Tea & Coffee Making Facilities, Board Games, Pool Table, Wi-Fi",9.3,9.1
8.3,Vang Vieng,8.0,Laos,"Mountain view balcony whilst watching some nature programs listening to chilled music in the morning before joining the hostel on one of its group run activities everyday. There is so much to do In Vang Vieng, whether its going tubing, visiting one of the caves or lagoons, driving motorbikes to waterfalls or just chilling by the river and that's all without talking about the great nightlife on offer! We are 2 minutes away from the main strip which means we are centrally located whilst still being quiet enough to sleep after a good nights party! As well as the group activities on offer we also have lots to do whilst chilling at the hostel, We have over 3000 movies and TV series  and  making new friends! We have 2 hostel dogs and 2 cats who are always wanting to play or curl up and sleep on your stomach. This is a perfect place to meet people from all over the world, whether you're traveling alone or with a group, everyone can find amazing people to share amazing stories. With both local and western staff we like to think we offer the best of both worlds within a budget setting.  We have 2 Pool Tables, free Wi-Fi, a bookshelf full of books to choose from or exchange, complimentary tea or coffee in the morning as well as a cheap bar and kitchen to help you relax and enjoy yourself. Even if you are not staying feel free to come and chill with us and find out why its so hard to leave Easy Go :). We also have a bus and tour service that will pick you up from the hostel as well to make your onward travels easier.  We always save a few beds for walk ins as well. Hope to see you soon! :)  View House Rules  ",unknown,8.1,Hostel,8.8,Easy Go Hostel,US$3.42,8.3,Fabulous,956,7.3,"Free City Maps, Free Internet Access, Free WiFi, Linen Included, Towels Included, Bicycle Parking, Book Exchange, Ceiling Fan, Common Room, Hot Showers, Outdoor Terrace, Security Lockers, Washing Machine, 24 Hour Security, Currency Exchange, Housekeeping, Laundry Facilities, Luggage Storage, Tours/Travel Desk, Towels for hire, Bar, Meals Available, Mini-Supermarket, Tea & Coffee Making Facilities, Board Games, DVD's, Games Room, PlayStation, Pool Table, Wi-Fi, Wii",8.5,8.8
