atmosphere,city,cleanliness,country,description,distance,facilities,kind,location,name,price,rating,rating_cat,reviews,security,services,staff,value_for_money
5.3,Hong Kong,8.7,Hong Kong China,"Welcome to Hong Kong's first licensed boutique capsule hotel. L'étoile de Mer is a fully automated hotel with various self service facilities. Sea view Deluxe Cabin for singles (3'8 ft/110cm *200cm wide*long). You are guaranteed with the highest quality of stay at exquisitely low price. My wish is simple: Get everyone indulged with L'étoile de Mer! Just come empty handed! We provide every guest makeup remover, pajamas, cotton pad, cotton stick, toothbrush and toothpaste, towel, hairband, comb, shower cap, sandals, individual small and big passcode locker. Facial steamer, Hair straightener, Hair curler, Panasonic ionic hairdryer for share use. All cabins are with individual doors with door lock. Check in check out with innovative automated kiosk. Extra charges apply for early check in before 3pm or late check out after 11am. Extra large lockers free for use during stay, same day before check in or after check out. Reception at Unit B, 4/F. Press '4B' at the intercom outside the building to access. 海之星宿 is in Licensed Guesthouses (General) under The Office of the Licensing Authority.  View House Rules  ",unknown,8.0,Hostel,9.3,L'etoile de Mer,US$22.26,7.3,Very Good,53,8.7,"Free City Maps, Free Internet Access, Free WiFi, Towels Included, Adaptors, Air Conditioning, Breakfast Not Included, Common Room, Cooker, Fridge/Freezer, Hair Dryers, Hot Showers, Iron / Ironing Board, Reading Light, Security Lockers, 24 Hour Reception, Internet Access, Cafe, Tea & Coffee Making Facilities",4.7,6.7
5.0,Hong Kong,7.5,Hong Kong China,"*WHAT WE OFFER *Majestic7Guesthouse has 8 cozy rooms, each with their own (private) bathroom (toilet and shower), and air conditioning unit. Wi-Fi is FREE to all of our guests (and it’s fast too). Each room has fresh towels and linens, toiletries (toothbrush, toothpaste, shampoo, soap), an electric water kettle, a hair dryer, a TV, and a bottle of water. And, there is a communal fridge/freezer that you are more than welcome to use.* *The Guesthouse is VERY safe as we live on the same floor and monitor the Guesthouse (reception) with security surveillance cameras. Each room has a lock, entrance to the reception requires a keycard, and entrance to the building after 11pm requires a key. (Middle-of-the-night check-ins are accepted; please provide your ETA so we can let you in!)* *And, if you're tall, rest assured that the bed can accommodate you! (Well, unless you’re a giant.) Our beds do not have a 'footbed' and most are not ‘flush’ against a wall. (Contact us if you have any concerns!)* *WHERE WE ARE* *Majestic7Guesthouse is located literally across the street from the Tsim Sha Tsui MTR exit B. We are very close to many clothing stores, restaurants (late night too!), bakeries, museums, malls, shops, supermarkets, and transportation options.* *By foot, we are 10 minutes from the MTR Tsim Sha Tsui East station, Star Ferry Terminal, and Macao Ferry Terminal. And, 5-10 minutes from Kowloon Park, K11 (a six-story building that's dedicated to shopping, arts, and exhibitions), 'Korean Street' (Kimberley Street), Chungking Mansion, Avenue of the Stars, Hong Kong Cultural Centre, Harbour City, Knutsford Terrace,… the list goes on! By train, we are 10 minutes from Central Station (MTR), 11 minutes to Temple Street Night Market, 12 minutes to 'Sneaker Street' (Mong Kok), and 14 minutes to Ladies' Market.* *WHO WE ARE* *We are a family-run guesthouse with native English, Chinese, and Tagalog speakers. We have been in the neighborhood for about 30 years so we know A LOT about this area. We live just down the hall and are happy to help answer any questions that you might have (or issues that you might encounter)!* *Majestic7Guesthouse is a licensed Guest House (General) under Office of The Licensing Authority in Hong Kong.*  View House Rules  ",unknown,8.0,Bed and Breakfast,9.5,Majestic7Guesthouse,US$36.13,8.3,Fabulous,28,9.5,"Free City Maps, Free WiFi, Towels Included, Air Conditioning, Breakfast Not Included, Cable TV, Card Phones, Elevator, Hair Dryers, Hot Showers, 24 Hour Security, Late check-out, Reception (limited hours)",9.5,9.0
8.8,Hong Kong,7.9,Hong Kong China,"Backpackers hostel offers long-term rentals for visitors, students on internships, travelers on extended tours, or others leaving in hong kong. We provide comfortable rooms with air-conditioning, cable tv, free internet access (wifi & terminals), full laundry services, luggage storage and 24 hour resident services. All our residents have use of common access full kitchens (stoves, sinks, refrigerators, cookware & utensils) and living rooms. bathrooms have hot & cold water shower facilities, toilets, sink, mirror & ventilation fan. safe deposit is also available. .We offer discounted Big Bus Tours,Local Tours,Hikes and walks in Hong Kong can also ne arranged. .We accept Credit card Payments(Visa,Master Card and Union Pay. .The rooms are newly built,with every thing new inside,from hot showers,beds,Flat screen TV,Universal plugs,Reading Lights,Card keys to lockers in the rooms. .The Hostel is Popular and reputable amongst travellers as it is known for it`s friendly enviroment,relaxed,cheap/affordable prices. .If you like a colorful room  and  a comfortable bed then this is a place for you. .The walls and the iside of the rooms have some architect done to them,there is also art done in the form of wall pictures. .There is a lift to the rooms. Backpackers Hostel HK is in Licensed Guesthouse (General) under The Office of the Licensing Authority.  View House Rules  ",unknown,7.6,Hostel,9.6,Backpackers Hostel HK,US$14.06,8.6,Fabulous,386,8.0,"Free City Maps, Free Internet Access, Free WiFi, Linen Included, Adaptors, Air Conditioning, Bicycle Parking, Book Exchange, Breakfast Not Included, Cable TV, Card Phones, Common Room, Elevator, Hair Dryers, Hair Dryers For Hire, Hot Showers, Key Card Access, Safe Deposit Box, Security Lockers, Self-Catering Facilities, 24 Hour Reception, 24 Hour Security, Bicycle Hire, Fax Service, Housekeeping, Internet Access, Late check-out, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Towels for hire",8.7,9.3
6.0,Hong Kong,8.0,Hong Kong China,"The Mahjong is Hong Kong's first boutique hostel, centrally located in an authentic local neighbourhood - Tokwawan. We are NOT close to subway station yet (new subway line will open just downstair in 2019), but we are superbly connected by over 30 bus routes to the city's hustling bustling attractions, and just a stone's throw from its renowned mountain & coastal charms.  All buses stop right outside The Mahjong - we are just 15-20 mins from Tsim Sha Tsui & Mong Kok, and only 25-30 mins from Causeway Bay & Central. The Mahjong neighbourhood is a foodie's paradise and still a best kept secret amongst locals. So come stay with us, and experience Hong Kong as the locals do! We have a large social lounge for you to meet people around the world.  Custom built bunk beds that maximise privacy with personal light & electric sockets, keycard security locker, and privacy screen. Thick 6' hotel grade mattresses and fluffy pillows guarantee you a good night's rest. Designer touches around the hostel showcase Hong Kong heritage and culture.  Friendly and knowledgable local staff are here ready to share our local experience with you. The Mahjong is a Licensed Guesthouse (General) under Office of the Licensing Authority in Hong Kong.  View House Rules  ",unknown,6.7,Hostel,6.7,The Mahjong,US$24.39,7.4,Very Good,363,8.7,"Free City Maps, Free Internet Access, Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, Book Exchange, Breakfast Not Included, Common Room, Fridge/Freezer, Hair Dryers, Hot Showers, Iron / Ironing Board, Key Card Access, Microwave, Outdoor Terrace, Reading Light, Safe Deposit Box, Security Lockers, Self-Catering Facilities, 24 Hour Security, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Towels for hire, Tea & Coffee Making Facilities, Board Games, Wi-Fi",8.7,7.3
,Hong Kong,,Hong Kong China,"3D Inn - Dragon is a clean, comfortable and centrally located place for backpackers, young couple, internship and budget business travelers who are looking for a warm, local, homely atmosphere and an affordable quality hostel in Hong Kong. Important Notice: Our reception opens from 9am – 12 midnight. All guests check in after midnight will have a one time extra service fee of HKD$50. Guests are strongly advised to come within operation hour. 3D Inn - Dragon is a Licensed Guesthouses (General) under Office of The Licensing Authority in Hong Kong.  View House Rules  ",unknown,,Hotel,,3D Inn Hong Kong - Dragon,US$14.52,,No Rating,3,,"Free WiFi, Breakfast Not Included, Card Phones, 24 Hour Security, Late check-out, Reception (limited hours)",,
,Hong Kong,,Hong Kong China,"Wee‧inn is a clean, comfortable and centrally located place for backpackers, young couple, internship and budget business travellers who are looking for a warm, local, homely atmosphere and an affordable quality hostel in Hong Kong. Our guest house offers our guests maximum comfort and value for money in the heart of the HK downtown. Our internet access allows you to keep in contact with friends and family back home, our trained staff are extremely friendly and helpful to make sure you enjoy your stay with us. Wee‧inn is a licensed Guest House (General) under Office of the Licensing Authority in Hong Kong.  View House Rules  ",unknown,,Bed and Breakfast,,Wee-Inn,US$12.04,,No Rating,6,,"Free WiFi, Breakfast Not Included, Card Phones, Reading Light, Late check-out, Reception (limited hours)",,
,Hong Kong,,Hong Kong China,"Adjacent to Plover Cove Reservoir, Bradbury Jockey Club Youth Hostel is the hub of water sports and recreation. Whether taking windsurfing and canoeing courses at the Water Sports Centre nearby, rowing in Plover Cove, fishing along the waterfront, cycling or kite-flying around Plover Cove Reservoir main dam which is a few minutes’ walk from the hostel, the choice is yours. A massive public barbeque site is next to the hostel, or you can cook your own meals at our self-catering kitchen. Dormitories, twin-bedded, 4 bedded and 8 bedded rooms, and group accommodations are available. The hostel features free Wi-Fi access, lockers (lock exclusive), TV room and a multi-purpose room. Bradbury Jockey Club hostel is next to the Tai Mei Tuk Family Walk where hikers can enjoy magnificent scenery of Pat Sin Leng and Yim Tin Tsai. Visit Ma Shi Chau Special Area, one of the Hong Kong geoparks, to see sedimentary rock and other natural phenomena. Take a bus or minibus at Tai Mei Tuk bus terminus (around 10-minute walk from hostel) to Tai Po Market MTR station, followed by another 20-minute walk then you will arrive at the Hong Kong Railway Museum, an open-air museum converted from an old railway station and a declared monument. Please note that no deposit refund will be made for all cancellations. Hong Kong Youth Hostels Association reserves the right to charge any hostellers a cancellation fee equivalent to the outstanding balance of the total accommodation fee for any cancellations made 48 hours before check-in date or no show and the hostel will release the rest of booking if no further notice is given by the hosteller. *YHA membership is required and on-site application is available (HK$150 for one-year membership of Hong Kong Youth Hostels Association). Each single member is entitled to bring a maximum of 3 non-members who are requested to pay the standard rate. Price listed here is member’s rate and only deposit is paid at the time of booking. All hostellers have to settle all outstanding balance upon check-in at the hostel. Things to Note: 1.YHA membership is required and on-site application is available (HK$150 for one-year membership of Hong Kong Youth Hostels Association). Each single member is entitled to bring a maximum of 3 non-members who are requested to pay the standard rate. Price listed here is member’s rate and only deposit is paid at the time of booking. All hostellers have to settle all outstanding payment upon check-in at the hostel. 2.Check-in time: 15:00 - 23:00 ; Check-out time: 07:00 - 12:00. The hostel gate will be closed from 23:00 to 07:00. 3.     Guests can request for early check-in or late check-out by paying an extra fee equivalent to half the bed/room rate 4.To ensure that all guests’ stay is enjoyable, guests bringing along children aged under five must submit a Parent/Guardian consent letter when making reservations. Bradbury Jockey Club Youth Hostel is Licensed Clubs under The Office of the Licensing Authority.  View House Rules  ",unknown,,Hostel,,Bradbury Jockey Club Youth Hostel,US$12.90,,No Rating,35,,"Free WiFi, Linen Included, Air Conditioning, Breakfast Not Included, Common Room, Hot Showers, Security Lockers, Self-Catering Facilities, Laundry Facilities, Luggage Storage, Pool Table",,
,Hong Kong,,Hong Kong China,"Located in the Southern District of Hong Kong Island, nearby the famous tourist spots, Hung Shing Temple, Jumbo Kingdom and Ocean Park, the Hotel provides the perfect location for guests discovering Hong Kong's Culture and Heritage. All 42 hotel guestrooms are tastefully decorated in a perfect match between chic design and digital functionality. We aimed to provide services that make every guest in our hotel to feel welcomed and memorable. Starting from 1st of April, 2015, for all bookings to all bridal tea house hotels, our hotels reception will give each booking one normal/micro/nano sim card for free. Once the sim card had been activated, it had 7 days until valid. It is totally complimentary. No extra charges or deposit needed for this sim card. -Brand New Concept Hotel To pursuit better services for your relaxation and accommodation, Bridal Tea House Hotel introduces the idea of ‘T2 Smart Life’ to its new branch located at the Main Street, Ap Lei Chau. It blends the ‘T’ for traditional Tea culture with the ‘T’ for innovative Technology, offering guests with a brand new ‘T2’ experience of accommodation. -Unique Experience of Tranquility Located in the Southern District of Hong Kong Island and surrounded by natural environment, the hotel displays its unique T2 character through its elegant architectural style and interior design inspired by tea culture, coupling with the advanced digital technologies installed. -Smart Residence, All at Your Will All 42 hotel guestrooms are tastefully decorated in a perfect match between chic design and digital functionality. Each guestroom is equipped with a tablet computer with touch screen. All kinds of information, such as hotel services, local travel tips and relevant information, is right at your fingertip. Bridal Tea House Hotel is in Licensed Hotels under The Office of the Licensing Authority.  View House Rules  ",unknown,,Hostel,,Bluejay Residences,US$19.35,,No Rating,0,,"Free WiFi, Air Conditioning, Elevator, Hair Dryers, 24 Hour Reception, 24 Hour Security, Housekeeping",,
,Hong Kong,,Hong Kong China,"Situated in one of the most convenient point in the heart of the lively city, Cool Budget Hostel is 3 minutes away from metro station and nearby most of the fancy and most renowned shopping malls like Sogo, Hysan Place, Time Square and Lee Theatre, as well as Victoria Park-the biggest park in Hong Kong and a huge variety of restaurants with international and local cuisines. With 22 years of experience in the hospitality industry, the hostel has been constantly improving to cope with the ever-changing environment in the tourism market. Guests with all different ages and backgrounds are all welcomed to come and enjoy a wonderful stay. Our reception operates 24 hours, with free luggage storage area. Printing service is also provided in our branch 24 hour front desk with $7 per Black and White printing and $10 for Colour Printing in a designated period. ***Property Policies & Conditions: 1. Cancellation policy: At least 1 day advance notice for free cancellation. 2. Check in from 14:00. 3. Check out before 12:00 noon. 4. Payment upon arrival by cash only. 5. No Smoking in the whole hostel. 6. Age restriction: 18+. 7. Reception working 24 hours.  View House Rules  ",unknown,,Hostel,,Cool Budget Hostel,US$15.48,9.1,Superb,2,,"Free WiFi, Linen Included, Air Conditioning, Breakfast Not Included, Elevator, Towels Not Included, 24 Hour Reception, Luggage Storage, Wi-Fi",,
,Hong Kong,,Hong Kong China,"Lucky Hostel ( Managed by Koalabeds Group) is situated 700 meters from Ladies Market, 2.8 km from Mira Place 1 and 2.9 km from Mira Place 2. The 1-star guest house has air-conditioned rooms with a private bathroom and free WiFi. The accommodation features a concierge service, and ticket service for guests. All rooms in the guest house are fitted with a flat-screen TV and free toiletries. Lucky Hostel welcome you in Hong Kong Kowloon. This property is a licensed Guest House (General) under Office of The Licensing Authority in Hong Kong. ***Property Policies & Conditions: 1. Cancellation policy: At least 1 day advance notice for cancellation, otherwise, you need to pay first night balance as late cancellation fee/no show fee. 2. Check in from 14:00 to 22:00. 3. Check out before 12:00 noon. 4. Payment upon arrival by cash and Card. 5. Taxes included. 6. Breakfast not included. 7. NO smoking in Room, but have smoking area. 8. Reception working hours 09:00-22:00. 9. We will make Pre-authorization Charge for the first night to Secure the booking.  View House Rules  ",unknown,,Hotel,,Lucky Hostel (Managed by Koalabeds Group),US$14.81,,No Rating,0,,"Free WiFi, Linen Included, Air Conditioning, Breakfast Not Included, Elevator, Hot Showers, Express check-in / out, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Tea & Coffee Making Facilities, Wi-Fi",,
