atmosphere,city,cleanliness,country,description,distance,facilities,kind,location,name,price,rating,rating_cat,reviews,security,services,staff,value_for_money
8.0,Gili Trawangan,6.0,Indonesia,"La Boheme Mini is a small scale hostel on Gili T. The hostel offers 3 bed dorm rooms (3) and one private room. The best place to stay and get to know other travelers in a relax atmosphere, feeling like its your own home! The hostel is located just 5 minutes walk from the main street and harbor. Stop at La boheme sister, and one of the staff will bring you here. Within just a few minutes you can enjoy the beach, go snorkeling or party all night long! Still, the hostel is located in a quiet street so after your night out you can enjoy a good night sleep. We offer a common area with sofas, television and dvd player. Also, a large and fully equipped kitchen, two bathrooms and one separate shower. The garden has a terrace where you can chill and relax on one of the beanbags. All rooms have personal lockers and plugs. The dorm rooms are equipped with fans and the private room with AC. We also have the best deals for all the activities on the island (diving with Gili divers, Snorkeling trip, Boatparty, Rinjani trip, Fast boat tickets, etc!  View House Rules  ",unknown,7.1,Hostel,8.6,La Boheme Mini,US$8.26,7.9,Very Good,117,8.0,"Free Breakfast, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, BBQ, Bicycle Parking, Cable TV, Ceiling Fan, Common Room, Fridge/Freezer, Outdoor Swimming Pool, Outdoor Terrace, Parking, Safe Deposit Box, Security Lockers, Self-Catering Facilities, Swimming Pool, 24 Hour Reception, 24 Hour Security, Bicycle Hire, Housekeeping, Internet Access, Late check-out, Luggage Storage, Tours/Travel Desk, Wake-up calls, Bar, Meals Available, Restaurant, Tea & Coffee Making Facilities, DVD's, Wi-Fi",9.1,8.3
8.0,Gili Trawangan,6.5,Indonesia,"La Boheme (3 bed dorm rooms & private rooms)is the place to be if you want to chill out and meet lots of new friends! Our friendly staff and guests will make you feel like you are in your own place! We are just off of the main road, but still close enough to bike or walk (5 minutes to main street). We are able to offer the serenity you expect, but also the proximity to the main strip night life, where you are free to party all night! We have a swimming pool, a cinema room, a veg restaurant and larges common areas with kitchen and daily activities, which is great to meet all the guests quickly and create friendship. We offer 3 beds dormitories with secluded bed areas. All rooms have personal lockers, fans, and plugs. You can choose between air-con or fan rooms (air-con rooms available at additional charges). We also have private rooms if you prefer your own personal space. You can enjoy the big lounge area upstairs with comfy bean bag chairs, LCD projector, free use of WiFi, our free breakfast (fresh fruit and our infamous pancakes!), free delivery from Le Petit Gili Restaurant, or the use of our kitchen. We have swimming pool where you can relax and enjoy your day.  We also have bicycles, kayaks, and snorkeling equipment for rent! We offer all the good deals for all the activities on the island ( diving with Gili divers, Yoga course, Snorkeling trip, Boat party, Rinjani trip, Fast boat tickets, bike rental) We have as well a hostel in Lombok if you planning to visit it we propose lot of activities. Cheers La Boheme Family  View House Rules  ",unknown,7.9,Hostel,8.9,Gili La Boheme,US$8.26,8.0,Fabulous,1074,7.8,"Free Breakfast, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, BBQ, Bicycle Parking, Book Exchange, Ceiling Fan, Common Room, Fridge/Freezer, Outdoor Swimming Pool, Parking, Safe Deposit Box, Security Lockers, Self-Catering Facilities, Swimming Pool, 24 Hour Reception, 24 Hour Security, Bicycle Hire, Fax Service, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Wake-up calls, Bar, Meals Available, Mini-Supermarket, Restaurant, Tea & Coffee Making Facilities, Board Games, DVD's, Games Room, Wi-Fi",9.6,7.6
7.7,Gili Trawangan,7.7,Indonesia,"Welcome to Cozybaze! Cozybaze is the newest hostel on Gili Trawangan where great service, awesome facilities and relaxing vibes come together. We are located in the North West of the island, just a few hundred meters away from the beach on both sides. Being surrounded by coconut plantations you get to experience the real tropical island vibes. Our fun, relaxing and cozy hostel the best place on Gili Trawangan to meet other travellers, share stories and make new friends. Hang out at the beautiful swimming pool, get a drink at the bar, relax on the terrace or get some delicious food from our on-site restaurant and enjoy the island life to the fullest! We offer 2-bed dorm rooms of which some are equipped with AC and some with a fan. For those who care for more privacy, we also offer 1 private room with a queen bed, AC and an ensuite bathroom and 3 private rooms with 2 single beds, AC and ensuite bathroom. No matter what you are looking for, you will find it at Cozybaze. There is free Wi-Fi throughout our hostel and bicycles for rent against a fee. If you like to engage in some activities on the island, like snorkelling, diving, horse back riding, kayaking or fishing, we are happy to arrange this for you. Just let us know and we will make sure you enjoy a hassle free, amazing stay at Cozybaze! Terms and Conditions: Free Cancellation:2 Days before the arrival without being charged by the property Check in from 12:00 NN Check out Before 11:00 AM Payment on Arrival: Cash and Credit Card, but extra Charge for credit card service fee. Tax Included Breakfast is Included, Vegan breakfast option is available upon request No Curfew No smoking in Room, but have a smoking area Age Restriction: 16yrs+ Reception working hours 07:00 to 23:00  View House Rules  ",unknown,8.2,Hostel,7.7,Cozybaze,US$9.25,8.4,Fabulous,61,9.0,"Free Breakfast, Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, BBQ, Bicycle Parking, Book Exchange, Ceiling Fan, Hot Showers, Outdoor Swimming Pool, Parking, Swimming Pool, Airport Transfers, Bicycle Hire, Housekeeping, Postal Service, Reception (limited hours), Tours/Travel Desk, Towels for hire, Bar, Restaurant, Tea & Coffee Making Facilities, Wi-Fi",9.8,9.0
8.0,Gili Trawangan,8.0,Indonesia,"Comfortable resting place, Quiet (away from the fray), cheap, has a pretty wide flower garden, with friendly staff. Our hotel is close to the beach only 2 minutes and from the Harbour just 5 minutes, To get to where the sunrice view only takes 3 minutes while for Sunset view you can go only 10 minutes. Providing Bicycle rental services, Snorkling Trip, Loundry Service, Ticketing (Bali, Lombok, Gili Meno, Gili Air, Senggigi), Transport Touring Lombok Komodo Island, SPA, Etc.  View House Rules  ",unknown,8.7,Bed and Breakfast,8.0,Kiayazo homestay,US$4.96,8.4,Fabulous,18,8.7,"Free Breakfast, Free Internet Access, Free Parking, Free WiFi, Towels Included, Air Conditioning, Bicycle Parking, Outdoor Terrace, Reading Light, 24 Hour Reception, 24 Hour Security, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Reception (limited hours), Café",8.7,8.7
8.9,Gili Trawangan,8.1,Indonesia,"Come and join your new family at La Boheme sister. This is an amazing, fun and friendly hostel where you can live the bohemian dream. Our excellent staff will make you feel at home from the second you walk through the door. This colourful and vibrant hostel is the perfect blend of partying and relaxing. Love Banana Pancakes? We know you do! That’s why we make you the tastiest pancakes on Gili T 24/7 for FREE!!! Every day we have epic activities arranged for you with our brother hostels. These activities include beach bonfires, beer pong championships and our famous La Boheme BBQ plus much more! These allow you to meet hundreds of other great backpackers every day. Want more Free stuff? We offer free tea, coffee, drinking water and Wi-Fi 24/7 as well as clean facilities, dining area and a guest kitchen. We also have swimming pool, Cinema room and Veg restaurant at Gili Laboheme ( Our brother ), This beautiful hostel is contructed entirely from a reclaimed Boat! We have amazing tree house common areas along with a bar where you can easily socialise with fellow guests. We have a maximum capacity of 60 people, a perfect number for keeping our homely feel whilst enjoying a fun and vibrant atmosphere. We are extremely proud to be able to provide a comfortable home-away-from-home atmosphere drawn from our experience of extensively travelling the world, collecting the best ideas from hostels in different countries and putting them all in one amazing place! DISCOUNTS!!! We provide great discounts on: -Scuba Diving at Gili Divers -Discounted 24/7 food from La Petit Gili (free delivery) -Discounted Komodo Tours -Discounts at our hostels in Lombok, Bajo and Canggu -Rijani trekking -Discounted food at La Petit Gili (Free delivery, open 24/7) -Discounted onward Travel We look forward to welcoming you to the family!  View House Rules  ",unknown,8.0,Hostel,9.3,Gili La boheme Sister,US$7.93,8.7,Fabulous,807,8.5,"Free Breakfast, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, BBQ, Bicycle Parking, Book Exchange, Common Room, Fridge/Freezer, Outdoor Swimming Pool, Outdoor Terrace, Parking, Safe Deposit Box, Security Lockers, Self-Catering Facilities, Swimming Pool, 24 Hour Reception, 24 Hour Security, Bicycle Hire, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Wake-up calls, Bar, Meals Available, Restaurant, Tea & Coffee Making Facilities, Board Games, DVD's, Wi-Fi",9.7,8.6
6.7,Gili Trawangan,6.3,Indonesia,"Panda is the solution to your holiday accommodation. Located on a paradise island of Gili Trawangan (Gili T) Lombok With views of the beach and the underwater world are very beautiful. At a very affordable price, it is suitable for you all of the backpackers. Panda offers accommodation with different types of rooms that are convenient for you, friends and family. Panda is known as cozy accommodation, you can feel relaxed after your exhausting daily activities. Various kinds of facilities that will spoil you. • Superior room with comfortable beds, clean private bathroom with hot shower, sink, A/C, towels, free Wi-Fi. • Fitted 32 inches flat LED TV with a premium channel, balcony/terrace, and feel our nice swimming pool all day. • Spoil your tongue with a restaurant that provides a wide variety of food. • Rental bikes • laundry Panda always provides safety, convenience, friendliness, and satisfaction the best for you.  View House Rules  ",unknown,6.3,Hostel,7.0,Panda Cottage,US$9.91,6.8,Good,180,7.0,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Linen Included, Towels Included, Air Conditioning, Bicycle Parking, Cable TV, Card Phones, Ceiling Fan, Cots Available, Elevator, Hot Tub, Outdoor Swimming Pool, Outdoor Terrace, Parking, Reading Light, Security Lockers, Swimming Pool, Utensils, 24 Hour Security, Airport Transfers, ATM, Bicycle Hire, Currency Exchange, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Wake-up calls, Bar, Cafe, Meals Available, Mini-Supermarket, Restaurant, Tea & Coffee Making Facilities, Board Games, DVD's, Games Room, Nightclub, Wii",7.7,6.3
7.6,Gili Trawangan,8.0,Indonesia,"As Gili T's only beach front hostel, Gili Beach Bum offers the best island vibes with a beach side bar and sun loungers on our beach front. All of our spacious air conditioned rooms, free breakfast, free tea and coffee and great parties! Gili Beach Bum Hotel is a uniquely designed dorm hotel and private rooms with spacious and fully air conditioned rooms boasting beautiful murals created by local and guest artists. Each room has Free WiFi, Fresh Water, Lockers, Reading Light and Power Supply. Our popular Lava Bar is considered to be the island's pre-drinking hot spot for both expats and tourists. Lava is an open air bar right next to the beach featuring cheap prices, great cocktails, a unique music style and a good atmosphere for both die hard party goers and laid back travellers. Lava is known to host epic parties and promises to be a perfect spot to get the party started on any night of the week. Lava Bar is open from 9:00 am until 12:00 am. In addition to our lovely beach bar, Gili Beach Bum also offers complimentary breakfast on our rooftop chill out lounge. Breakfast includes coffee and tea, a fresh fruit selection and pancakes (banana, honey or plain). Gili Beach Bum's rooftop lounge is ideal for day time chilling, nursing a hang over, reading a book or catching some shut eye. For the water lovers, Gili Beach Bum is situated right on the prime beach spot which is ideal for swimming, snorkeling and sun bathing. For those who are not too fond of the salt water, we also boast a crystal clear pool which is good for cooling off. If you are looking for a home that is more than the typical hostel on a party island then you have found the right place. We make an effort to continuously create a chilled, relaxed and laid back atmosphere where awesome people meet other awesome people; depicting the typical island lifestyle. Anything goes at Gili Beach Bum Hotel. Check in and become part of the Beach Bum Tribe!  View House Rules  ",unknown,8.0,Hostel,9.6,Gili Beach Bum,US$11.56,8.5,Fabulous,489,8.4,"Free Breakfast, Free Internet Access, Free WiFi, Linen Included, Air Conditioning, Bicycle Parking, Book Exchange, Common Room, Cooker, Fridge/Freezer, Hot Showers, Outdoor Swimming Pool, Outdoor Terrace, Reading Light, Safe Deposit Box, Security Lockers, Swimming Pool, Utensils, 24 Hour Security, Airport Transfers, Housekeeping, Internet Access, Late check-out, Luggage Storage, Tours/Travel Desk, Towels for hire, Bar, Meals Available, Board Games, Nightclub, Wi-Fi",8.8,8.8
10.0,Gili Trawangan,9.5,Indonesia,"Deep House is located five minutes' walk from the harbor where all boats arrive and the party scene rages. Its a five minute walk from Sunrise Beach which is the best beach for swimming and snorkeling on the island. Deep House is on a beautiful shady, tree-lined lane.The bungalows are brand new - opening in December 2016. The style of the bungalows is based on traditional Indonesian architecture with thatched roofs and beautiful teak wood from the Lombok jungle. The grounds of the bungalows have tropical flowers and plants from Lombok Island. The Deep House bar is a great place to relax and meet people and the owner who is an ex DJ at festivals around the world has an excellent music collection of 20,000 songs that spans reggae, deep house, rock and much more. The second floor rooms all have open air bathrooms.Deep House is the new venture of the very successful Deep House and is a step up in comfort and has more of a party atmosphere bar.  View House Rules  ",unknown,9.5,Bed and Breakfast,9.5,Deep House,US$1.65,9.6,Superb,150,9.0,"Free Internet Access, Free WiFi, Towels Included, Air Conditioning, Bicycle Parking, Breakfast Not Included, Outdoor Terrace, 24 Hour Reception, Bicycle Hire, Housekeeping, Laundry Facilities, Luggage Storage, Bar",10.0,9.5
9.3,Gili Trawangan,8.7,Indonesia,"Experienced so well in managing M Box Seminyak Bali and also M Gili in Gili Trawangan , We finally understand that only one 'M' in Gili Trawangan is not enough, so here we offer to you M BOX! Same Vibes, same comfortable rooms but bigger one! We're located in Jalan Kepiting , based perfectly in best area in Gili Trawangan, the idea is to makes an accommodation that near enough to the beach for party but far enough to sleep well in the night. We promise you a clean and comfortable place to stay during your trip in Gili island. We have 26 three beds room and 15 private room which is  just 5 minutes walking from the harbour , our accommodation were so perfect for you that like to join the party in the beach (reggae music and so on) or just chilling out in our pool with our best facilities which you will hard to find in this island! Our Location is only: 4 Minutes walking from Public Harbour 4 Minutes to Beach 6 Minutes to Sama-Sama Bar 15 Minutes to Night Market We have five  type of Rooms : Female Dorm Room Male Dorm Room Private Twin Private Double Room Groupies Private Room for 3 people The maximum people in our dormitory is 3  people to makes sure you got enough privacy although in shared room! The bathroom is shared bathroom and We provide Shampoo and Soap in each bathroom for your convenience. Our Private Room is ensuite room for maximum 2 people inside except for the Groupies room, it's come with safety box, Private bathroom and sofa For your Information, All of our room comes with Air Conditioner and WiFi is work in All Hostel Area including your room and lobby. All rooms comes with international plug so you don’t need to prepare any adaptor. Breakfast is included in the room price. Guest will need to give deposit for Room Key and Towel on check in, Deposit will be returned once guest check out. In case of Losing the item, Deposit will not be returned. Facilities: - Common Room - Beer pong table and equipment - Restaurant with Tasty and cheap selection of Western or Indonesian Food. For your information We only use Narmada mineral water to cook, makes tea, coffee, ice cube even to wash our vegetables! - Free Coffee and Tea in Restaurant - Bicycle Rent for IDR 50.000/24Hours - Bar with Cheap and good Cocktails . Please kindly not to bring beer from outside since our beer is cheaper than Gili Mart and as cold as your ex heart! (seriously) - Gym and Yoga Room (Including yoga mattress and some fitness facility) - Safety box for every bed in dormitory and private room Security : Our hostel equipped with CCTV and 24H Security Service, the main gate closed after 12 midnight with automatically gate lock system and you need to enter security code to open. To makes sure about your safety with us , an experienced security guard will stand by near the gate too. We also provide safety box in every room including dormitory. Each bed in dormitory have private  wardrobe to put your belonging. Every rooms come with automatic key card lock to open so it is easy to put in your wallet. We care about our guests, and want you to have memorable stay with us without some problems with your important belonging like losing your passport or credit card so We suggest you to left your important belonging in the safety box provided (you choose your own password) when you go out especially if you stay in dorm to avoid lost if you bring it outside while partying in the island. Every Cancellation must be done a week before your arrival date and please kindly remember that your deposit is nonrefundable due to the terms and condition of booking. Please don't need to worry if you'll come later than 11 PM if you already have booking since our staffs is available and will assist you to check in to your room without any hassle! Our Check in time is at 2 PM and Check out time is at 11 AM , you could left your luggage with us if you come earlier than check in time and chilling out in our common room or restaurant until your room ready. Quiet Hours is after 11 PM, please honor the Quiet hours with not play loud music or talking too loud in the restaurant , you could stay in yoga room  if you wish to still awake after 11 PM and have a chit chat with some friends  :) Please keep in mind that we do not allow pets in our property and the use of drugs are prohibited by the law of Indonesia. Please let us know if you have questions or inquiries , We'll be more than happy to assist you! M Box Gili Team  View House Rules  ",unknown,9.0,Hostel,9.3,M Box,US$13.21,9.2,Superb,837,9.4,"Free Breakfast, Free Internet Access, Free WiFi, Linen Included, Towels Included, Air Conditioning, Bicycle Parking, Card Phones, Common Room, Cooker, Fitness Centre, Fridge/Freezer, Hot Showers, Key Card Access, Reading Light, Safe Deposit Box, Swimming Pool, 24 Hour Security, Bicycle Hire, Housekeeping, Internet Access, Late check-out, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Bar, Restaurant, Tea & Coffee Making Facilities, DVD's",9.3,9.2
8.7,Gili Trawangan,7.8,Indonesia,"Are you looking for a place where you party by the pool, challenge our 6 meter climbing wall then free fall into the pool and enjoy Bintangs and awesome music at our bar during the day and night?? Then Gili Castle is the place for you! Our amazing staff know the island well and are open for any question you may have. We are very close to the best snorkeling points, beaches, restaurants and parties! We offer a variety of rooms starting with our mixed 3 bed dorm with a personal locker and reading light. Or you can reserve our private double bed en-suite room with king size bed and en-suite bathroom that overlook the pool for a bit of extra comfort. We also offer twin bed private rooms with 2 twin beds and lockers in each room. All of our rooms are air-conditioned as well. We have free WiFi, tea, coffee and a fresh water re-fill station to re-fill your bottle. Every Sunday we host our Beats and BBQ Sunday Session Pool Party! The pool party starts at 2 PM, complete with live DJ, BBQ, free shot bottles and lots of drinking games. You also won’t want to miss out on the popular Thirsty Thursday Pool Party every week at Gili Mansion! Don’t miss out on the fun! Our sister hostel, Gili Mansion, is only a 2 minute walk down the road from us. You automatically have full access to their facilities parties and social area. If you’re interested in scuba diving we partner with Gili Divers and you will get a discount with them for every night you stay with us and dive with them (redeemable at Gili Divers). ***Terms & Conditions*** 1. Check IN time is from 2:00 PM. Please give us notice if you arrive later than 2 PM to secure your booking. 2. Check OUT time is 10:30am. (a) If you would like to extend your stay, please let reception know 24 hours before, with a deposit to secure your room. (b) Any late check outs will be charged Rp. 100,000 extra. 3. FULL PAYMENT on arrival in CASH or with CREDIT CARD (extra charge of 3.5% on top) 4. *Cancellation Policies* (a) A full refund will be given, when notice is before 48 hours (b) 50% refund will be given, when notice is before 24 hours (c) First night stay will be charged for cancellations or no shows with less than 24 hour notice 5. Minimum age to stay at the hostel is 18 years old. 6. Dorm beds are allocated on a first come first served basis by the Hostel World booking system. If you are a group booking and would like to be in the same room together, please email us to allocate your beds together. 7. Bringing your own alcohol inside the hostel is prohibited. We provide safe alcohol at the bar. All outside alcohol will be confiscated and can be collected at check out. 8. STRICTLY NO DRUGS. Taking or dealing drugs is a big NO! Anyone caught, will be evicted immediately and will be reported to the police. 9. Any damages caused by drugs or alcohol will be charged accordingly. 10. Full CCTV are in action and we have night security. Please keep all your belongings in the lockers provided. We are not liable for any loss  View House Rules  ",unknown,8.5,Hostel,9.3,Gili Castle,US$12.76,8.7,Fabulous,757,9.3,"Free Breakfast, Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Adaptors, Air Conditioning, BBQ, Bicycle Parking, Book Exchange, Key Card Access, Outdoor Swimming Pool, Parking, Security Lockers, Swimming Pool, 24 Hour Security, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Towels for hire, Bar, Tea & Coffee Making Facilities, Board Games, Wi-Fi",8.9,8.5
9.4,Gili Trawangan,9.6,Indonesia,"Experience the best of the island at the newly opened Mad Monkey Gili Trawangan! This beachfront resort boasts a 12 meter infinity pool overlooking the ocean and a sandy beachfront area where guests can enjoy the vibrant Gili T sunsets. With triple bed dorms and private teepees, this brand new property offers travelers the lively atmosphere and social scene Mad Monkey is famous for! Dine at our restaurant for both local and western food, join our tours to explore the Gili islands, and stick around for our daily and nightly events! We offer bicycle rentals so you can get around the island with ease, but we're also just a short walk to plenty of restaurants and bars on the west side. Enjoy our clean and comfortable rooms, outstanding customer service, and spacious bar and restaurant to meet new people! We are a socially responsible business, so your stay with us supports community projects across Southeast Asia and Australia, as well. We can’t wait to meet you on Gili T! *Please note that construction is still underway at Mad Monkey Gili T. This means there might be a bit of noise during your stay. Rest assured, you'll probably be too busy taking in the epic views, meeting new friends, and exploring the paradise of Gili T to even notice! IMPORTANT INFO: *Cancellation policy: 1 day before arrival — in case of a late cancellation or No Show, you will be charged the first night of your stay *We do not accept customers younger than 18 years of age *Check in from 14:00 to 19:00 *Check out from 07:00 to 10:30 *Reception hours 07:00-19:00. Please contact us for check in/out time outside the reception hours *Payment upon arrival by cash *CASH ONLY. We use a cashless wristband system for your convenience! *Taxes included *Breakfast not included *No curfew *Non smoking but have a smoking area *Guests are not permitted to bring their own alcohol onto the premises  View House Rules  ",unknown,9.3,Hostel,8.0,Mad Monkey Gili Trawangan,US$13.21,9.1,Superb,157,9.2,"Free Internet Access, Linen Included, Towels Included, Air Conditioning, Bicycle Parking, Breakfast Not Included, Hot Showers, Outdoor Swimming Pool, Outdoor Terrace, Reading Light, Security Lockers, Bicycle Hire, Housekeeping, Reception (limited hours), Tours/Travel Desk, Bar, Meals Available, Restaurant, Wi-Fi",9.4,9.0
9.5,Gili Trawangan,9.3,Indonesia,"We're located in Jalan Kepiting , in front of Rumah Kalua , the location is ideally placed just 5 minutes walking distance from the harbor so that there's easy access to all the main areas but still quiet enough for a good night's sleep. We do free dinner in the evening, vegan and vegetarian options available. Paid breakfast available on site. We have three room types: Private doubles, Female dorms, and Mixed dorms. All rooms are equipped with private showers and toilets (Shampoo and soap included)! We have a fully stocked bar and pool area, as well as an outdoor rooftop equipped with tanning beds as well as an outdoor air-conditioned common space. All rooms come with air conditioners, safety boxes, reading lights, and international plugs. We do have deposits before check-in for keycards and towels otherwise they always seem to go missing. Facilities: - Restaurant & Bar - Pool - Beerpong - Sisha - Bike rental - Snorkeling tours Looking forward to seeing you in Gili! ***Property Policies*** Cancellation policy: 1 day before arrival. In case of a late cancellation or No Show, you will be charged the first night of your stay. Check in from 14:00. Check out before 11:00 am. Payment upon arrival by cash, credit cards. Taxes included. Dinner Included. No curfew. No smoking in the room, but have smoking area. Reception working period: 07:00~22:00.  View House Rules  ",unknown,9.2,Hostel,9.8,Atlas Gili,US$9.91,9.5,Superb,381,9.7,"Free Breakfast, Free Internet Access, Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, Breakfast Not Included, Common Room, Hair Dryers For Hire, Hot Showers, Key Card Access, Outdoor Terrace, Reading Light, Safe Deposit Box, Swimming Pool, Bicycle Hire, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Towels for hire, Bar, Cafe, Meals Available, Restaurant, Tea & Coffee Making Facilities, Wi-Fi",9.6,9.5
9.3,Gili Trawangan,9.3,Indonesia,"###  Christmas Diner is included in the rate  ### WINNER 2019 BEST HOSTEL in INDONESIA by HOSTELWORLD as voted by our guests As the largest hostel on the island, My Mate's Place boasts a huge, buzzing social area where by day you can chill on one of our cozy beanbags before hitting up our bar by night to socialise with the other guests. Once our hostel bar is closed we'll be sure to take you out to the best party spots Gili has to offer each night. Our rooms feature large, individual lockers, with key provided, for you to safely store all of your belongings. Each bed has it's own reading light, small storage shelf and an international charging point for your electronics. We also provide a free towel for the showers so you can save yours for the beach! Each morning there's free tea, coffee, water and a basic breakfast so that you're refuelled for the day ahead. Of course we also have free, common area WiFi for guests. Our friendly and knowledgeable staff are always on hand and ready to help so whether you want to know the best spots to eat or wanna get the party started with some drinking games just give us a shout! ***Property Policies & Conditions: 1. Check in time will be 2pm, unless your beds are available sooner and confirmed by hostel management. - Don't worry we have secure bag storage and all our hostel amities are available while you wait for you check in. - Upon Check in, we hold onto your passport as a security deposit and to ensure its safe keeping while on the island. - Bed Allocation on dorm rooms will be based on availability on the day and earlier bookings first, where ever possible groups will be kept together. Emailing asking to be together will not change how we allocate beds. if you booked in multiple bookings feel free to ask to be together and if we can we will do so. 2. Check out time is 10am. -If you need to leave a day early let us know as soon as possible to avoid extra charges. -Checking out after 11am a day or more early will result in full charge for that night 3. Payment: The full balance needs to be paid in CASH upon arrival. 4. Cancellation Policy: (1) Up to 3 days advance notice before the arrival date is required. (2) If canceled or modified later, first night will be charged. (3) for No Show or cancelation on the day of arrival the full balance will be charged and no refund will be given. 5. Age Restriction: The minimum age to stay at the hostel is 17 years old. 6. Consuming alcohol not purchased at our bar will result in confiscation of said alcohol, continued consumption will result in accommodation being cancelled 7. It is your own responsibility to make arrangements to get to the island, we recommend Eka Jaya as the most reliable fast boat provider. If you miss your boat or a boat you booked was cancelled our cancelation policy still stands  View House Rules  ",unknown,8.7,Hostel,9.2,My Mate's Place,US$11.23,9.2,Superb,1687,9.1,"Free Breakfast, Free City Maps, Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, Bicycle Parking, Card Phones, Common Room, Cooker, Elevator, Fitness Centre, Fridge/Freezer, Hot Showers, Iron / Ironing Board, Parking, Reading Light, Security Lockers, Utensils, 24 Hour Reception, 24 Hour Security, Airport Transfers, Currency Exchange, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Bar, Cafe, Tea & Coffee Making Facilities, Foosball, Wii",9.4,9.2
8.0,Gili Trawangan,8.6,Indonesia,"Welcome to the Tipsea Turtle Trawangan Rooftop. We're centrally located in Gili T, five minutes from the harbour. All our rooms are air conditioned, and have private en-suite, private double rooms even have hot water for those chilly mornings. We can organise transport to and from the Gilis for you, and help you with snorkelling, sunset tours, or Lombok trips. Terms and conditions: Cancellation policy: 1 day before arrival. In case of a late cancellation or No Show, you will be charged the first night of your stay. Check in from 14:00 to 18:00 . Check out from 08:00 to 11:00 . Reception hours: 08:00-18:00 Payment upon arrival by cash. Taxes included. Breakfast included. Quiet hours after 11pm. Child friendly. Non smoking.  View House Rules  ",unknown,8.5,Hostel,9.2,Tipsea Turtle Trawangan Rooftop,US$7.60,8.7,Fabulous,30,8.9,"Free Breakfast, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Bicycle Parking, Book Exchange, Fridge/Freezer, Key Card Access, Outdoor Swimming Pool, Outdoor Terrace, Parking, Reading Light, Swimming Pool, 24 Hour Security, Airport Transfers, Bicycle Hire, Housekeeping, Internet Access, Late check-out, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Tea & Coffee Making Facilities, Wi-Fi",9.1,8.6
